UTC,DATA,HRM,HRCC,STATU,dummy
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696070,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696071,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696072,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696073,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696074,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696075,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696076,4180
,7553
,7553
,15822
,15822
,15822
,15686
,15686
,15934
,15934
,15872
,15872
,15872
,15979
,15979
,15943
,15943
,15943
,15835
,15835
,15875
,15875
,5001
,5001
,5001,64,0,4,0,
1661696077,4717
,4717
,12788
,12788
,12788
,14392
,14392
,14348
,14348
,12521
,12521
,12521
,14967
,14967
,15976
,15976
,15976
,4872
,4872
,4573
,4573
,4584
,4584
,4584
,4788,64,1,4,0,
1661696078,692
,4691
,4691
,4691
,9087
,9087
,15879
,15879
,15997
,15997
,15997
,14604
,14604
,9621
,9621
,9621
,5145
,5145
,10121
,10121
,4557
,4557
,4557
,7458
,7458,63,1,4,0,
1661696079,12044
,12044
,12044
,4790
,4790
,5395
,5395
,5223
,5223
,5223
,5272
,5272
,4859
,4859
,4859
,4894
,4894
,4917
,4917
,4812
,4812
,4812
,4806
,4806
,4807,62,0,4,0,
1661696080,4807
,4807
,4791
,4791
,4711
,4711
,4610
,4610
,4610
,4602
,4602
,4643
,4643
,4643
,5112
,5112
,5324
,5324
,5252
,5252
,5252
,5018
,5018
,5069
,5069,62,0,4,0,
1661696081,5069
,4858
,4858
,4952
,4952
,4895
,4895
,4895
,4956
,4956
,4812
,4812
,4812
,4711
,4711
,4672
,4672
,4675
,4819
,4819
,4775
,4775
,4872
,4872
,4872,62,0,4,0,
1661696082,4763
,155
,4689
,4689
,4689
,4642
,4642
,4520
,4520
,4633
,4633
,4633
,4710
,4710
,4732
,4732
,4732
,4673
,4673
,4591
,4591
,4476
,4476
,4476
,4277,63,0,4,0,
1661696083,4277
,4239
,4239
,4239
,4612
,4612
,4652
,4652
,4638
,4638
,4638
,4266
,4266
,4235
,4235
,4235
,4176
,4176
,4141
,4141
,4136
,4136
,4136
,4294
,4294,63,0,4,0,
1661696084,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696085,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696086,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696087,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696088,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696089,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696090,9136
,9136
,9136
,9150
,9150
,9150
,9150
,9150
,9137
,9137
,9114
,9114
,9114
,9102
,9102
,9100
,9100
,9100
,9119
,9119
,9119
,9119
,9119
,9124
,9124,79,0,4,0,
1661696091,9114
,9114
,9114
,9115
,9115
,9118
,9118
,9118
,9124
,9124
,9152
,9152
,9152
,9163
,9163
,9166
,9166
,9166
,9118
,9118
,9091
,9091
,9091
,9075
,9075,79,1,4,0,
1661696092,9075
,9041
,9027
,9068
,9068
,9068
,9067
,9067
,9033
,9033
,9033
,9002
,9002
,8992
,8992
,8992
,8972
,8972
,8939
,8939
,8939
,8968
,8968
,8972
,8972,79,1,4,0,
1661696093,8972
,8954
,8954
,8891
,8891
,8891
,8849
,8849
,8847
,8847
,8847
,8839
,8839
,8847
,8847
,8847
,8880
,8880
,8876
,8876
,8876
,8853
,8853
,8843
,8843,80,1,4,0,
1661696094,8843
,8849
,8849
,8843
,8843
,8843
,8838
,8838
,8857
,8857
,8857
,8860
,8860
,8833
,8833
,8833
,8836
,8836
,8832
,8832
,8832
,8819
,8819
,8819
,8819,82,1,4,0,
1661696095,8819
,8839
,8839
,8827
,8827
,8827
,8785
,8785
,8771
,8771
,8771
,8746
,8746
,8730
,8730
,8730
,8728
,8728
,8727
,8727
,8727
,8712
,8712
,8681
,8681,82,1,4,0,
1661696096,8683
,8656
,8656
,8650
,8650
,8650
,8638
,8638
,8639
,8639
,8639
,8649
,8649
,8648
,8648
,8648
,8631
,8631
,8614
,8614
,8614
,8622
,8622
,8634
,8634,83,1,4,0,
1661696097,8634
,8654
,8654
,8658
,8658
,8658
,8662
,8662
,8647
,8647
,8647
,8642
,8642
,8642
,8642
,8642
,8654
,8654
,8674
,8674
,8674
,8709
,8709
,8724
,8724,83,1,4,0,
1661696098,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696099,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696100,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696101,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696102,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696103,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696104,4145
,4145
,4167
,4167
,4176
,4176
,4176
,4137
,4137
,4135
,4135
,4120
,4120
,4120
,4145
,4145
,4126
,4126
,4126
,4167
,4167
,4161
,4161
,4098
,4098,78,0,4,0,
1661696105,4098
,4156
,4156
,4151
,4151
,4151
,3964
,3964
,3634
,3634
,3727
,3727
,3727
,3666
,3666
,3708
,3708
,3708
,3709
,3709
,3672
,3672
,3616
,3616
,3616,79,0,4,0,
1661696106,3553
,3553
,3647
,3647
,3647
,3604
,3604
,7260
,3676
,3847
,3847
,3847
,4028
,4028
,4093
,4093
,4093
,4159
,4159
,4159
,4159
,4193
,4193
,4193
,4226,81,0,4,0,
1661696107,4226
,4249
,4249
,4249
,4246
,4246
,4233
,4233
,4222
,4222
,4222
,4191
,4191
,4230
,4230
,4230
,4232
,4232
,4163
,4163
,4267
,4267
,4267
,4270
,4270,81,0,4,0,
1661696108,9830
,9842
,9842
,9842
,9852
,9852
,9861
,9861
,9861
,9887
,9887
,9944
,9944
,9944
,9979
,9979
,9982
,9982
,9982
,9995
,9995
,10018
,10018
,10018
,10054,88,0,4,0,
1661696109,10054
,10079
,10079
,10079
,10055
,10055
,10073
,10073
,10073
,10053
,10053
,10040
,10040
,10040
,10048
,10048
,10044
,10044
,10044
,10045
,10045
,10044
,10044
,10044
,10032,88,1,4,0,
1661696110,10032
,10009
,10009
,10009
,9968
,9968
,9944
,9944
,9944
,9930
,9930
,9928
,9928
,9928
,9954
,9954
,9987
,9987
,9987
,9993
,9993
,10009
,10009
,10009
,10041,88,1,4,0,
1661696111,10041
,10066
,10066
,10066
,10072
,10072
,10066
,10066
,10066
,10017
,10017
,9982
,9982
,9982
,9978
,9978
,9978
,9978
,9978
,9977
,9977
,9978
,9978
,9978
,9977,88,0,4,0,
1661696112,9979
,9973
,9973
,9973
,9936
,9936
,9900
,9900
,9900
,9873
,9873
,9859
,9859
,9859
,9854
,9854
,9845
,9845
,9845
,9815
,9815
,9812
,9812
,9812
,9786,87,0,4,0,
1661696113,9786
,9756
,9756
,9756
,9756
,9756
,9754
,9754
,9754
,9752
,9752
,9733
,9733
,9733
,9716
,9716
,9703
,9703
,9703
,9683
,9683
,9672
,9672
,9672
,9647,86,1,4,0,
1661696114,9647
,9629
,9629
,9629
,9587
,9587
,9550
,9550
,9550
,9541
,9541
,9534
,9534
,9534
,9535
,9535
,9524
,9524
,9524
,9527
,9527
,9503
,9503
,9503
,9519,86,0,4,0,
1661696115,9519
,9537
,9537
,9537
,9520
,9520
,9531
,9531
,9531
,9527
,9527
,9515
,9515
,9515
,9493
,9493
,9524
,9524
,9524
,9547
,9547
,9541
,9541
,9541
,9524,85,0,4,0,
1661696116,9524
,9520
,9520
,9520
,9505
,9505
,9491
,10003
,9491
,9474
,9474
,9482
,9482
,9482
,9480
,9480
,9460
,9460
,9460
,9461
,9461
,9448
,9448
,9448
,9444,85,0,4,0,
1661696117,9444
,9451
,9451
,9451
,9448
,9448
,9460
,9460
,9460
,9449
,9449
,9433
,9433
,9433
,9415
,9415
,9399
,9399
,9399
,9400
,9400
,9404
,9404
,9404
,9423,86,0,4,0,
1661696118,9848
,9848
,9829
,9829
,9857
,9857
,9857
,9904
,9904
,9953
,9953
,9953
,9966
,9966
,9975
,9975
,9975
,9964
,9964
,9832
,9832
,9832
,9792
,9792
,9789,78,0,4,0,
1661696119,9848
,9848
,9829
,9829
,9857
,9857
,9857
,9904
,9904
,9953
,9953
,9953
,9966
,9966
,9975
,9975
,9975
,9964
,9964
,9832
,9832
,9832
,9792
,9792
,9789,78,0,4,0,
1661696120,9848
,9848
,9829
,9829
,9857
,9857
,9857
,9904
,9904
,9953
,9953
,9953
,9966
,9966
,9975
,9975
,9975
,9964
,9964
,9832
,9832
,9832
,9792
,9792
,9789,78,0,4,0,
1661696121,9848
,9848
,9829
,9829
,9857
,9857
,9857
,9904
,9904
,9953
,9953
,9953
